alcohol,chlorides,citric acid,density,fixed acidity,pH,residual sugar,sulphates,volatile acidity,free sulfur dioxide*total sulfur dioxide
-0.5800681329525711,-0.6862677022378214,0.5597164297684496,0.5347330549439876,-0.012538563943489898,-0.7370208745754302,1.294122808116846,-0.14252762773331584,0.18457153268473894,0.7435435917506427
1.8515530935894942,-0.7148160519717126,-0.12889302017485876,-1.7331112116495748,-0.8615139778226321,1.0684282509593308,-0.7028420854207271,-0.6803146316583113,-0.24084613626943277,0.9587487804948807
-1.6701052345059118,0.1130860903111314,1.1794649347174269,2.4223799003733575,0.2961797683761976,-1.2973326721551854,3.0913912123006617,-0.6130912561676868,-0.3623940416849102,0.023074046824280766
1.8515530935894942,0.08453774057724019,-0.2666149101635201,-1.4462956132274536,-0.7071548116627879,0.13457525499307582,-0.15630432508412812,0.19358924971980657,-0.30162008897717163,-0.4895772151499795
2.186949124836676,-0.8575578006411685,-0.2666149101635201,-1.8998644665461808,-0.7843343947427096,-1.4841032713484352,-0.24038705744360497,0.7313762536448016,-0.3623940416849102,-0.47923554704098864
-1.1670111876351397,-0.14384905729388922,0.4908554847741188,1.5919486909883545,-0.08971814702341228,0.8194007853683292,1.9037226177230528,1.6725035105135435,-0.9701335687622985,0.7957443926817394
1.6838550779659038,-0.629171002770039,-0.335475855157851,-1.0327475410839104,-0.6299752285828656,0.8816576517660781,-0.1142629589043897,1.2019398820791722,-0.11929823085395505,-0.5073057890511067
-1.1670111876351397,-0.2580424562294538,0.5597164297684496,1.5852785607924842,-0.08971814702341228,0.7571439189705773,1.9142329592679874,1.6725035105135435,-1.0309075214700372,0.7573324825626305
-1.1670111876351397,-0.2580424562294538,0.5597164297684496,1.5852785607924842,-0.08971814702341228,0.7571439189705773,1.9142329592679874,1.6725035105135435,-1.0309075214700372,0.7573324825626305
0.5938179764125633,-0.48642925410058324,-0.4043368001521819,-0.315708545028589,-1.0930527270623978,0.6948870525728282,0.9683022202238738,-0.20975100322394033,-0.6054898525158656,1.4649980574492896
1.6838550779659038,-0.629171002770039,-0.335475855157851,-1.0327475410839104,-0.6299752285828656,0.8816576517660781,-0.1142629589043897,1.2019398820791722,-0.11929823085395505,-0.5073057890511067
-1.1670111876351397,-0.14384905729388922,0.4908554847741188,1.5919486909883545,-0.08971814702341228,0.8194007853683292,1.9037226177230528,1.6725035105135435,-0.9701335687622985,0.7957443926817394
-1.1670111876351397,-0.2580424562294538,0.5597164297684496,1.5852785607924842,-0.08971814702341228,0.7571439189705773,1.9142329592679874,1.6725035105135435,-1.0309075214700372,0.7573324825626305
-1.1670111876351397,-0.2580424562294538,0.4908554847741188,1.5886136258904378,-0.08971814702341228,0.7571439189705773,2.0613777408970715,1.605280135022919,-0.9701335687622985,0.7026693797008218
0.84536499984795,-0.3436875054311274,-0.19775396516918964,-1.0560929967694375,0.45053893453604166,0.13457525499307582,-0.4821249129771007,-1.2181016355833068,-0.30162008897717163,0.13313894312711186
2.019251109213086,-0.5435259535683654,-0.335475855157851,-2.1199787630096742,-0.7843343947427096,-1.0483052065641836,-0.8710075501396808,0.3952593761916793,-0.5143289234542573,-0.41275339491176183
1.6838550779659038,0.5698596860533902,-0.19775396516918964,-1.1061189732384082,0.7592572668557291,-1.6708738705416852,-0.05120090963478216,-0.9492081336208088,0.002249674561522678,-0.6176169155470089
1.5161570623423137,-0.629171002770039,-0.2666149101635201,-1.8064826438040726,-0.5527956455029438,0.19683212139082484,-0.9130489163194192,-1.3525483865645553,-0.6054898525158656,-0.5166625363878127
0.7615159920361549,-0.4293325546328008,-0.6109196351351743,-0.7459319426617892,-0.24407731318325568,-0.7370208745754302,0.34819206907273237,2.1430671389479143,-0.6054898525158656,-0.5703407184773366
-0.9154641641997529,-0.11530070755999781,-0.6797805801295052,0.3546395396556781,-0.3984364793430998,0.01006152219757496,0.7055436816005088,-0.5458678806770624,0.3668933908079555,-0.38025100942636203
-1.1670111876351397,0.02744104110945799,0.8351602097457728,1.6219642768697515,-0.3984364793430998,-0.6747640081776811,2.7445499413178203,-0.008080876752066882,-0.24084613626943277,2.5370843180813396
-0.9154641641997529,-0.11530070755999781,-0.6797805801295052,0.3546395396556781,-0.3984364793430998,0.01006152219757496,0.7055436816005088,-0.5458678806770624,0.3668933908079555,-0.38025100942636203
1.264610038906927,-0.45788090436669204,0.008828869813803004,-1.4796462642067674,-0.32125689626317805,-0.36347967618892757,-0.8499868670498114,0.8658230046260507,-1.0309075214700372,-0.13451327674129396
0.5099689686007681,-0.45788090436669204,-0.2666149101635201,-0.9860566297128932,-0.08971814702341228,-0.23896594339342675,-0.8920282332295498,-0.008080876752066882,-0.5447158998081267,-0.2007491986774496
1.0969120232833367,-0.6006226530361478,-0.335475855157851,-1.3729241810729558,-1.0158731439824753,-0.7370208745754302,-0.09324227581452059,-1.3525483865645553,-0.423167994392649,-0.713646690844781
0.7615159920361549,-0.4007842048989096,-0.6797805801295052,-1.3996047018563995,-0.9386935609025537,0.13457525499307582,-0.8079455008700731,-1.4197717620551797,-1.091681474177776,-0.10841287627574564
-1.1670111876351397,0.02744104110945799,0.8351602097457728,1.6219642768697515,-0.3984364793430998,-0.6747640081776811,2.7971016490424936,-0.008080876752066882,-0.24084613626943277,2.5370843180813396
1.348459046718722,-0.6577193525039302,0.008828869813803004,-0.9260254579500987,-0.4756160624230221,-0.1767090769956777,0.11696455508417135,1.2019398820791722,-1.152455426885515,0.8115031250382968
-0.076974086081799,0.02744104110945799,-0.12889302017485876,0.2812681075011803,0.0646410191364318,-0.4257365425866794,0.831667780139724,-0.6130912561676868,0.002249674561522678,0.442157835431481
-1.0831621798233446,-0.3436875054311274,-0.19775396516918964,0.22123693573842282,-0.9386935609025537,-0.6125071417799293,0.8947298294093313,-1.1508782600926823,-1.0309075214700372,-0.25171884864319016
2.103100117024881,-0.629171002770039,-0.19775396516918964,-1.379594311268826,-0.3984364793430998,0.44585958698182654,-0.14579398353919357,-0.47864450518643786,0.7923110597621269,-0.09117676276076091
1.348459046718722,-0.6577193525039302,0.008828869813803004,-0.9260254579500987,-0.4756160624230221,-0.1767090769956777,0.11696455508417135,1.2019398820791722,-1.152455426885515,0.8115031250382968
0.84536499984795,-0.7719127514394949,-0.19775396516918964,-1.1928306657846464,-0.4756160624230221,-1.795387603337186,-0.019669884999978484,-0.6803146316583113,-0.7878117106390821,0.07428992698309254
0.84536499984795,-0.7719127514394949,-0.19775396516918964,-1.1928306657846464,-0.4756160624230221,-1.795387603337186,-0.019669884999978484,-0.6803146316583113,-0.7878117106390821,0.07428992698309254
-0.4123701173289809,-0.2580424562294538,1.110603989723096,0.48804214357297043,0.6048981006958858,0.072318388595324,0.28513001980312486,1.1347165065885478,-0.6054898525158656,-0.6190942967054363
0.5099689686007681,-0.5149776038344744,-0.12889302017485876,-0.6792306407031615,-1.2474118932222418,0.19683212139082484,0.3061507028929942,-0.2769743787145648,0.002249674561522678,-0.543994087818717
1.6000060701541088,-0.6577193525039302,-2.194721370004783,-1.8398332947834235,-1.0930527270623978,0.2590889877885739,-0.8499868670498114,-1.2181016355833068,1.217728728716299,0.005837933309296031
1.4323080545305171,-0.7148160519717126,-0.5420586901408436,-1.8131527739999427,0.0646410191364318,-1.9821582025304387,-0.9550902824991574,-1.0164315091114333,-0.6662638052236043,-0.43392919151588594
0.09072392954179119,-0.4007842048989096,-1.2995290850784824,-1.186160535588776,-0.9386935609025537,-0.9860483401664318,-0.8920282332295498,-0.07530425224269136,0.3061194381002167,1.4930682994594076
0.5099689686007681,-0.5435259535683654,-0.060032075180527875,-1.1661501450012026,-0.8615139778226321,1.1929419837548316,-0.8710075501396808,-0.8147613826395602,-1.4259382140703396,0.9156584967074188
2.85774118733104,-0.8290094509072772,-0.8175024701181668,-1.779802123020629,-1.0930527270623978,0.8816576517660781,-0.5977386699713811,1.6725035105135435,-0.11929823085395505,-0.5331599593235837
-1.0831621798233446,-0.0011073086244332093,-0.2666149101635201,1.201746074530338,0.2961797683761976,-1.4218464049506834,1.378205540476323,-1.5542185130364288,-0.7270377579313432,1.346315104388966
0.006874921729996099,-0.02965565835832441,0.5597164297684496,0.20789667534668246,-0.32125689626317805,-1.4841032713484352,0.9262608540441352,0.19358924971980657,-0.9093596160545596,-0.008197187695762968
0.6776669842243598,-0.4007842048989096,-0.12889302017485876,-0.9360306532438855,-0.3984364793430998,-1.1105620729619328,-0.3349801313480163,0.3952593761916793,-0.6054898525158656,3.579869185737916
2.019251109213086,-0.45788090436669204,0.14655075980246476,-1.5663579567530055,-0.32125689626317805,0.13457525499307582,-0.7238627685105964,-0.5458678806770624,-1.0309075214700372,-0.00942833866111902
2.019251109213086,-0.6006226530361478,-0.060032075180527875,-1.8531735551751267,-0.7843343947427096,0.2590889877885739,-0.8079455008700731,-0.9492081336208088,-0.24084613626943277,-0.00401127441355239
-0.7477661485761627,-0.286590805963345,0.6285773747627801,0.22457200083633938,-0.24407731318325568,-0.6125071417799293,0.49533685070181677,-0.14252762773331584,-0.30162008897717163,1.141451583753719
2.019251109213086,-0.45788090436669204,0.14655075980246476,-1.5663579567530055,-0.32125689626317805,0.19683212139082484,-0.7448834516004655,-0.5458678806770624,-0.9093596160545596,0.04228000188383518
2.019251109213086,-0.45788090436669204,0.14655075980246476,-1.5663579567530055,-0.32125689626317805,0.13457525499307582,-0.7238627685105964,-0.5458678806770624,-1.0309075214700372,-0.00942833866111902
-1.418558211070525,-0.2580424562294538,-0.335475855157851,0.9082603459123468,-0.4756160624230221,-1.1105620729619328,1.020853927948547,-0.5458678806770624,-0.6054898525158656,1.8638909702246504
2.270798132648471,-0.7148160519717126,0.28427264979112615,-1.9532255081130683,-0.4756160624230221,0.072318388595324,-0.9130489163194192,-1.285325011073931,-1.091681474177776,-0.42974327823367536
-1.0831621798233446,-0.0011073086244332093,-0.2666149101635201,1.201746074530338,0.2961797683761976,-1.4218464049506834,1.378205540476323,-1.5542185130364288,-0.7270377579313432,1.346315104388966
0.6776669842243598,-0.4007842048989096,-0.12889302017485876,-0.9360306532438855,-0.3984364793430998,-1.1105620729619328,-0.3349801313480163,0.3952593761916793,-0.6054898525158656,3.579869185737916
0.006874921729996099,-0.02965565835832441,0.5597164297684496,0.20789667534668246,-0.32125689626317805,-1.4841032713484352,0.9262608540441352,0.19358924971980657,-0.9093596160545596,-0.008197187695762968
0.006874921729996099,-0.3151391556972362,0.28427264979112615,-0.6191994689404041,-0.3984364793430998,0.5081164533795756,-0.7238627685105964,0.3952593761916793,-1.091681474177776,-0.2738795660195991
1.767704085777699,-0.5149776038344744,-0.335475855157851,-1.4796462642067674,-0.5527956455029438,-0.11445221059792589,-0.3034491067132125,0.46248275168230374,-0.24084613626943277,-0.16430713010291043
-0.8316151563879578,0.2272794892466962,-0.8863634151124976,-0.5758436226672665,-0.5527956455029438,-1.0483052065641836,-0.9130489163194192,-0.20975100322394033,-0.7270377579313432,0.6450515145221585
-0.5800681329525711,0.1130860903111314,0.9040211547401037,0.8048733278764888,-0.7843343947427096,0.5703733197773274,1.0418746110384158,0.19358924971980657,0.12379757997700007,-0.05128747148322481
2.438496148272063,-0.6862677022378214,-0.5420586901408436,-1.7864722532164992,-0.7843343947427096,-1.1105620729619328,0.13798523817404046,-1.8231120149989264,0.18457153268473894,-0.6456871575571269
1.0969120232833367,-0.5435259535683654,-0.5420586901408436,-1.1327994940218888,0.2961797683761976,-1.0483052065641836,-0.7659041346903348,-0.6130912561676868,-0.1800721835616939,0.3924193364310965
-0.5800681329525711,0.1130860903111314,0.9040211547401037,0.8048733278764888,-0.7843343947427096,0.5703733197773274,1.0418746110384158,0.19358924971980657,0.12379757997700007,-0.05128747148322481
2.186949124836676,-0.48642925410058324,-0.2666149101635201,-1.6864203002785576,-1.0158731439824753,0.01006152219757496,-0.15630432508412812,0.2608126252104303,-0.11929823085395505,-0.26107559597989616
1.767704085777699,-0.5149776038344744,-0.335475855157851,-1.4796462642067674,-0.5527956455029438,-0.11445221059792589,-0.3034491067132125,0.46248275168230374,-0.24084613626943277,-0.16430713010291043
-0.076974086081799,-0.2580424562294538,-0.12889302017485876,-0.899344937166655,-1.0930527270623978,0.2590889877885739,-0.9130489163194192,-0.5458678806770624,-0.7270377579313432,0.11319429748834381
2.438496148272063,-0.6577193525039302,-0.335475855157851,-1.7531216022371852,-1.4017710593820853,0.01006152219757496,0.2010472874436482,-1.7558886395083018,0.6707631543466496,-0.5457176991702155
2.103100117024881,-0.6006226530361478,-0.4043368001521819,-1.4629709387171106,-0.8615139778226321,-0.9860483401664318,0.568909241516359,-1.7558886395083018,0.12379757997700007,-0.7446716951717536
2.438496148272063,-0.6862677022378214,-0.5420586901408436,-1.7864722532164992,-0.7843343947427096,-1.1105620729619328,0.13798523817404046,-1.8231120149989264,0.18457153268473894,-0.6456871575571269
-0.24467210170539067,-0.0011073086244332093,0.008828869813803004,-0.25567737326583156,0.21900018529627588,-0.6747640081776811,-0.13528364199425902,-0.07530425224269136,-0.7878117106390821,0.03710916782933976
1.01306301547154,-0.48642925410058324,0.07768981480813388,-1.4329553528357504,-0.24407731318325568,-0.9237914737686828,-0.8920282332295498,-0.9492081336208088,-0.3623940416849102,-0.6619383502998268
-0.8316151563879578,0.2272794892466962,-0.8863634151124976,-0.5758436226672665,-0.5527956455029438,-1.0483052065641836,-0.9130489163194192,-0.20975100322394033,-0.7270377579313432,0.6450515145221585
1.01306301547154,-0.5720743033022566,-0.8175024701181668,-1.2728722281350142,0.45053893453604166,-1.1728189393596846,-0.8499868670498114,-0.47864450518643786,-0.8485856633468207,-0.5370996424127231
0.7615159920361549,-0.4293325546328008,-0.060032075180527875,-0.7192514218783456,-0.3984364793430998,-1.1105620729619328,0.4112541183423401,-0.41142112969581374,-0.3623940416849102,-0.9084147735641086
1.0969120232833367,-0.5435259535683654,-0.5420586901408436,-1.1327994940218888,0.2961797683761976,-1.0483052065641836,-0.7659041346903348,-0.6130912561676868,-0.1800721835616939,0.3924193364310965
0.5938179764125633,0.02744104110945799,0.8351602097457728,-1.0394176712797805,0.6048981006958858,-0.7992777409731819,-0.9340695994092884,-1.4197717620551797,-0.8485856633468207,-0.39207005869378014
2.103100117024881,-0.5720743033022566,-0.335475855157851,-0.20565139679686079,-0.9386935609025537,-0.1767090769956777,2.113929448621745,-0.6130912561676868,-0.3623940416849102,-0.025187071017676494
2.103100117024881,-0.5720743033022566,-0.335475855157851,-0.20565139679686079,-0.9386935609025537,-0.1767090769956777,2.113929448621745,-0.6130912561676868,-0.3623940416849102,-0.025187071017676494
0.34227095297717797,-0.4007842048989096,0.28427264979112615,0.011127834568716095,-0.3984364793430998,0.7571439189705773,0.621460949241032,-0.07530425224269136,-0.6054898525158656,0.22399788437038853
0.9292140076597452,-0.4007842048989096,-0.2666149101635201,-1.5730280869488757,-0.7071548116627879,-0.48799340898442845,-0.6397800361511197,-1.0836548846020577,-0.7270377579313432,-0.09363906469147301
0.6776669842243598,-0.5149776038344744,-0.2666149101635201,-1.0794384524549645,-0.9386935609025537,0.5081164533795756,-0.3139594482581471,0.0591424987385576,-0.6054898525158656,0.9646583051285897
1.264610038906927,-0.6862677022378214,4.691373129428299,0.9082603459123468,0.37335935145612,0.44585958698182654,3.0493498461209234,-0.20975100322394033,0.5492152489311718,0.648006276839013
0.006874921729996099,-0.11530070755999781,0.28427264979112615,-0.6558851850176345,-0.6299752285828656,1.006171384561579,-0.7238627685105964,-0.008080876752066882,-0.24084613626943277,-0.42309506302075267
2.186949124836676,-0.5720743033022566,-0.12889302017485876,-1.826493034391683,-0.8615139778226321,0.5703733197773274,-0.5136559376119044,-0.8819847581301844,-0.058524278146216184,-0.13205097481058184
2.103100117024881,-0.5720743033022566,-0.335475855157851,-0.20565139679686079,-0.9386935609025537,-0.1767090769956777,2.113929448621745,-0.6130912561676868,-0.3623940416849102,-0.025187071017676494
0.34227095297717797,-0.4007842048989096,0.28427264979112615,0.011127834568716095,-0.3984364793430998,0.7571439189705773,0.621460949241032,-0.07530425224269136,-0.6054898525158656,0.22399788437038853
-1.1670111876351397,-0.05820400809221541,0.9040211547401037,1.331813613349677,-0.3984364793430998,-0.48799340898442845,1.8616812515433145,0.2608126252104303,-0.30162008897717163,0.28900265534118813
2.438496148272063,-0.45788090436669204,-0.060032075180527875,-1.6997605606702608,-0.24407731318325568,-0.23896594339342675,-0.2614077405334741,-0.3441977542051893,-0.058524278146216184,-0.5671397259674108
0.84536499984795,-0.7719127514394949,0.14655075980246476,-1.2061709261763867,-0.5527956455029438,0.6948870525728282,-0.8499868670498114,0.7313762536448016,-1.091681474177776,-0.09831743835982601
0.5938179764125633,-0.7148160519717126,0.008828869813803004,-1.1194592336301485,-0.9386935609025537,1.006171384561579,-0.5136559376119044,1.0002697556072995,-0.8485856633468207,-0.2925930606930111
0.34227095297717797,-0.4007842048989096,-0.2666149101635201,-0.2823578940492752,0.21900018529627588,0.8816576517660781,-0.1142629589043897,0.2608126252104303,-0.058524278146216184,-0.24654801458869474
2.522345156083858,-0.5720743033022566,-0.2666149101635201,-1.779802123020629,-0.08971814702341228,-0.1767090769956777,-0.6397800361511197,-0.6130912561676868,0.12379757997700007,-0.056950765923862647
-1.1670111876351397,-0.05820400809221541,0.9040211547401037,1.331813613349677,-0.3984364793430998,-0.48799340898442845,1.8616812515433145,0.2608126252104303,-0.30162008897717163,0.28900265534118813
-0.49621912514077593,-0.286590805963345,-0.47319774514651275,0.4546914925936196,-0.6299752285828656,-0.30122280979117855,1.1049366603080233,0.12636587422918208,-0.4839419471003879,1.860936207907796
0.006874921729996099,-0.4293325546328008,-0.5420586901408436,0.1278551129963145,-0.16689773010333397,-1.4841032713484352,1.167998709577631,0.19358924971980657,-0.7270377579313432,2.0360058751814263
1.01306301547154,-0.286590805963345,-0.2666149101635201,-1.4396254830315833,-0.5527956455029438,-0.23896594339342675,-0.8499868670498114,-0.14252762773331584,-0.9093596160545596,-0.5604915107544881
0.4261199607889731,-0.3722358551650186,-0.060032075180527875,-1.0394176712797805,-0.7071548116627879,1.6909969149368351,-0.8920282332295498,1.0002697556072995,-0.7878117106390821,-0.18375931535553605
2.103100117024881,-0.6862677022378214,-0.2666149101635201,-0.4991371254148521,0.527718517615964,-1.4218464049506834,1.5673916882851457,-0.6803146316583113,0.06302362726926121,-0.8463647649101635
2.606194163895653,-0.7433644017056038,-0.6109196351351743,-1.019407280692207,0.37335935145612,-1.795387603337186,1.1259573433978927,-0.8147613826395602,0.2453454853924778,-0.393054979466065
1.5161570623423137,-0.7148160519717126,0.07768981480813388,-1.6097138030261062,-0.32125689626317805,-0.861534607370931,-0.8710075501396808,0.5969295026635527,-0.9093596160545596,-0.576742703497188
2.354647140460268,-0.3436875054311274,0.14655075980246476,-1.7431164069433984,-0.012538563943489898,0.19683212139082484,-0.7238627685105964,-0.008080876752066882,-0.058524278146216184,1.5203998508903118
2.690043171707448,-0.5720743033022566,-0.19775396516918964,-2.170004739478645,-0.4756160624230221,-0.861534607370931,-0.7659041346903348,-0.7475380071489358,-0.30162008897717163,-0.09363906469147301
0.5099689686007681,-0.17239740702778023,0.6285773747627801,-1.122794298728065,0.21900018529627588,-0.1767090769956777,-0.8920282332295498,-0.07530425224269136,-0.8485856633468207,-0.20936725543494195
2.438496148272063,-0.5149776038344744,2.0746572196437274,-1.0894436477487512,-0.24407731318325568,0.072318388595324,0.43227480143220925,-0.6803146316583113,-0.058524278146216184,0.44708243929290525
-1.1670111876351397,-0.22949410649556262,-1.161807195089821,0.3379642141660212,-0.9386935609025537,-1.0483052065641836,0.8947298294093313,-1.5542185130364288,-0.6662638052236043,4.099907353504313
0.6776669842243598,-0.5149776038344744,-0.5420586901408436,-1.1027839081404915,-1.0158731439824753,0.5703733197773274,-0.34549047289295093,-0.20975100322394033,-0.6662638052236043,1.2350190571207789
-0.9154641641997529,-0.22949410649556262,0.6285773747627801,0.22457200083633938,-0.4756160624230221,-0.11445221059792589,0.3692127521626017,-0.47864450518643786,-0.11929823085395505,1.3625662971316659
-1.1670111876351397,-0.22949410649556262,-1.161807195089821,0.3379642141660212,-0.9386935609025537,-1.0483052065641836,0.8947298294093313,-1.5542185130364288,-0.6662638052236043,4.099907353504313
0.9292140076597452,-0.8004611011733861,-0.335475855157851,-0.9460358485377092,-1.4789506424620076,0.94391451816383,0.18002660435377887,-0.8819847581301844,0.12379757997700007,0.2520681263805065
0.9292140076597452,-0.8004611011733861,-0.335475855157851,-0.9460358485377092,-1.4789506424620076,0.94391451816383,0.18002660435377887,-0.8819847581301844,0.12379757997700007,0.2520681263805065
1.6000060701541088,-0.9146545001089508,-0.2666149101635201,-1.619718998319893,1.2995143484151839,-1.2973326721551854,-0.9761109655890268,-1.2181016355833068,-0.423167994392649,-0.13402081635515153
-0.5800681329525711,-0.08675235782610681,-0.19775396516918964,0.5347330549439876,0.2961797683761976,-0.6747640081776811,0.6635023154207703,-1.4197717620551797,-0.6662638052236043,1.2886972392103027
0.5099689686007681,-0.5720743033022566,-1.2995290850784824,-0.5258176461982957,-0.24407731318325568,-0.7992777409731819,0.18002660435377887,-1.8903353904895508,2.4939817355788136,-0.8141086096178349
2.186949124836676,-0.629171002770039,-0.335475855157851,-1.666409909690947,-0.08971814702341228,0.2590889877885739,-0.4926352545220352,-1.0164315091114333,0.06302362726926121,-0.12417160863230312
-0.6639171407643676,-0.286590805963345,0.21541170479679525,0.267927847109477,-0.012538563943489898,-0.48799340898442845,0.3692127521626017,-0.008080876752066882,-0.1800721835616939,0.9242765534649112
-1.0831621798233446,-0.22949410649556262,0.8351602097457728,0.19455641495497916,-0.6299752285828656,-0.4257365425866794,0.34819206907273237,-0.3441977542051893,-0.3623940416849102,1.1116577303921025
1.01306301547154,-0.5720743033022566,0.9728820997344345,-0.635874794430061,-0.012538563943489898,-0.7370208745754302,0.2010472874436482,1.6725035105135435,-0.6662638052236043,-0.6922246640475858
0.09072392954179119,-0.3151391556972362,-0.12889302017485876,0.7815278721909618,-0.4756160624230221,-0.48799340898442845,1.945763983902791,-1.0836548846020577,-0.7270377579313432,0.6263380198487465
-0.6639171407643676,-0.286590805963345,0.21541170479679525,0.267927847109477,-0.012538563943489898,-0.48799340898442845,0.3692127521626017,-0.008080876752066882,-0.1800721835616939,0.9242765534649112
-1.0831621798233446,-0.22949410649556262,0.8351602097457728,0.19455641495497916,-0.6299752285828656,-0.4257365425866794,0.34819206907273237,-0.3441977542051893,-0.3623940416849102,1.1116577303921025
0.34227095297717797,-0.6862677022378214,-0.2666149101635201,-1.099448843042575,-0.012538563943489898,-0.7370208745754302,-0.7448834516004655,-0.9492081336208088,-0.6054898525158656,-0.3684319601589439
-0.32852110951718577,2.568244167425772,1.041743044728765,-0.819303374816287,-0.7843343947427096,0.072318388595324,-0.8920282332295498,-0.14252762773331584,-0.423167994392649,-0.32411052540612606
1.4323080545305171,-0.7719127514394949,-0.47319774514651275,-1.3195631395060685,-0.5527956455029438,-0.30122280979117855,-0.13528364199425902,-0.6130912561676868,-0.3623940416849102,0.6539158014727221
1.8515530935894942,-0.7148160519717126,-0.060032075180527875,-1.9265449873296245,-0.012538563943489898,-1.1728189393596846,-0.8920282332295498,-1.3525483865645553,-0.423167994392649,-0.5161700760016702
2.103100117024881,-0.9146545001089508,-0.47319774514651275,-1.7030956257682144,0.45053893453604166,-1.4841032713484352,-0.4295732052524277,-1.0836548846020577,-0.3623940416849102,-0.38985398695613926
0.5938179764125633,-0.7433644017056038,-0.335475855157851,-0.859324155991471,0.6820776837758075,-0.36347967618892757,-0.24038705744360497,-1.3525483865645553,-0.4839419471003879,0.25428419811814745
-0.9154641641997529,-0.5720743033022566,0.35313359478545703,0.3546395396556781,-0.4756160624230221,-0.11445221059792589,0.6424816323309012,-0.3441977542051893,-0.6662638052236043,0.6849408057996946
0.4261199607889731,-0.7148160519717126,-0.8175024701181668,-0.9326955881459689,-0.9386935609025537,1.1929419837548316,-0.7659041346903348,-0.008080876752066882,-0.058524278146216184,0.8703521411823161
0.4261199607889731,-0.7148160519717126,-0.8175024701181668,-0.9326955881459689,-0.9386935609025537,1.1929419837548316,-0.7659041346903348,-0.008080876752066882,-0.058524278146216184,0.8703521411823161
-1.0831621798233446,-0.48642925410058324,-0.19775396516918964,1.8921045498022158,0.0646410191364318,-0.7370208745754302,2.9547567722165122,-0.3441977542051893,-0.8485856633468207,2.97857505425802
-0.9154641641997529,-0.5720743033022566,0.35313359478545703,0.3546395396556781,-0.4756160624230221,-0.11445221059792589,0.6424816323309012,-0.3441977542051893,-0.6662638052236043,0.6849408057996946
-1.0831621798233446,-0.48642925410058324,-0.19775396516918964,1.8921045498022158,0.0646410191364318,-0.7370208745754302,3.038839504575989,-0.3441977542051893,-0.8485856633468207,2.97857505425802
1.5161570623423137,-0.7719127514394949,-0.8863634151124976,-0.899344937166655,-0.7843343947427096,0.01006152219757496,0.600440266151163,-0.5458678806770624,0.7923110597621269,-0.20887479504879952
0.4261199607889731,-0.7148160519717126,-0.8175024701181668,-0.9326955881459689,-0.9386935609025537,1.1929419837548316,-0.7659041346903348,-0.008080876752066882,-0.058524278146216184,0.8703521411823161
-0.4123701173289809,-0.9717511995767332,0.008828869813803004,-0.8393137654038976,-0.012538563943489898,-1.1105620729619328,-0.9130489163194192,0.9330463801166751,-1.2132293795932536,0.32298242198501514
-1.2508601954469347,-0.3436875054311274,-0.6797805801295052,1.2851227019786597,-1.1702323101423195,0.13457525499307582,2.35566730415524,-0.3441977542051893,-0.7270377579313432,0.008300235240008136
-1.2508601954469347,-0.3436875054311274,-0.6797805801295052,1.2851227019786597,-1.1702323101423195,0.13457525499307582,2.35566730415524,-0.3441977542051893,-0.7270377579313432,0.008300235240008136
-1.2508601954469347,-0.3436875054311274,-0.6797805801295052,1.2851227019786597,-1.1702323101423195,0.13457525499307582,2.35566730415524,-0.3441977542051893,-0.7270377579313432,0.008300235240008136
0.5099689686007681,-0.943202849842842,-0.2666149101635201,-1.3595839206812526,0.6820776837758075,-1.857644469734938,-0.9550902824991574,-1.1508782600926823,-0.8485856633468207,0.0016520200270854519
-0.49621912514077593,-0.4007842048989096,-1.161807195089821,-0.3590643913017266,-1.0930527270623978,-0.9860483401664318,0.13798523817404046,0.46248275168230374,-1.2132293795932536,-0.23029682184599484
1.4323080545305171,-0.5435259535683654,-0.7486415251238361,-0.48579686502311176,-1.8648485578616176,2.749363643698591,0.9998332448586773,-0.3441977542051893,-0.7878117106390821,-0.5792050054279001
0.5099689686007681,-0.943202849842842,-0.2666149101635201,-1.3595839206812526,0.6820776837758075,-1.857644469734938,-0.9550902824991574,-1.1508782600926823,-0.8485856633468207,0.0016520200270854519
-1.2508601954469347,-0.3436875054311274,-0.6797805801295052,1.2851227019786597,-1.1702323101423195,0.13457525499307582,2.35566730415524,-0.3441977542051893,-0.7270377579313432,0.008300235240008136
1.0969120232833367,-0.7148160519717126,-0.5420586901408436,-1.2395215771557004,0.21900018529627588,-1.2973326721551854,-0.3349801313480163,-1.1508782600926823,0.002249674561522678,-1.0061681602133792
2.019251109213086,-0.6862677022378214,-0.2666149101635201,-1.4462956132274536,-0.4756160624230221,-0.6747640081776811,-0.21936637435373565,0.5969295026635527,1.825468255793687,-0.683114146903951
-1.2508601954469347,-0.17239740702778023,-1.3683900300728133,-0.23900204777617462,-0.16689773010333397,-2.2311856681214404,-0.19834569126386656,-1.2181016355833068,0.8530850124698658,-0.5609839711406306
1.6000060701541088,-0.8004611011733861,0.14655075980246476,-1.4663060038150642,0.2961797683761976,-1.2973326721551854,-0.471614571432166,-1.3525483865645553,0.18457153268473894,0.6273229406210313
-1.2508601954469347,-0.17239740702778023,-1.3683900300728133,-0.23900204777617462,-0.16689773010333397,-2.2311856681214404,-0.19834569126386656,-1.2181016355833068,0.8530850124698658,-0.5609839711406306
